;5015;SALAMIN BASTON;52;CENCOSUD;1;
;5015;SALAMIN BASTON;26;TOTO SAPORE;0;
;5016;PERNIL DE CERDO MITY;1;L 1 COMERCIO;0.0105;
;5016;PERNIL DE CERDO MITY;2;L 2 VILLARINO;0;
;5016;PERNIL DE CERDO MITY;3;L3 MAYORISTA;0;
;5016;PERNIL DE CERDO MITY;4;L 4 P ALTA/SIERRA;0;
;5016;PERNIL DE CERDO MITY;5;L 5 M HERMOSO/DORREGO;0;
;5016;PERNIL DE CERDO MITY;6;L 6 JUMBO;0;
;5016;PERNIL DE CERDO MITY;7;L 7 GRUPO DON BARTOLOMEO;0;
;5016;PERNIL DE CERDO MITY;8;L 8 INC;0;
;5016;PERNIL DE CERDO MITY;9;L 9 SUCURSALES;0;
;5016;PERNIL DE CERDO MITY;10;L10 USHBAHIA SRL;0;
;5016;PERNIL DE CERDO MITY;11;L 11 PLANETA EMPANADA;1;
;5016;PERNIL DE CERDO MITY;12;L 12 YAGUAR;191;
;5016;PERNIL DE CERDO MITY;13;L 13 Makro Fiambres;1.342;
;5016;PERNIL DE CERDO MITY;15;L 15 WalMart;1;
;5016;PERNIL DE CERDO MITY;19;L 19 SANG SHENG;1;
;5016;PERNIL DE CERDO MITY;21;L 21 MITILLI LEANDRO;1;
;5016;PERNIL DE CERDO MITY;22;L PECORILE;0;
;5016;PERNIL DE CERDO MITY;23;L 23 MITILLI JORGE;1;
;5016;PERNIL DE CERDO MITY;24;L24 FRIDO;0;
;5016;PERNIL DE CERDO MITY;25;L 25 FRAVA;0;
;5016;PERNIL DE CERDO MITY;36;L 36 MAYCAR SA (VITAL);165;
;5016;PERNIL DE CERDO MITY;39;L39 BYB BELEN BOSCARDIN;1;
;5016;PERNIL DE CERDO MITY;40;L40 COMERCIAL B BCA;0;
;5016;PERNIL DE CERDO MITY;41;L41 ENV AL VACIO;0;
;5016;PERNIL DE CERDO MITY;43;L43 GONZALEZ RENE;1;
;5016;PERNIL DE CERDO MITY;46;L46 HAPINESS;0;
;5016;PERNIL DE CERDO MITY;47;L 47 RESTO VICTOR;0;
;5016;PERNIL DE CERDO MITY;48;L37 SORENTO PASTAS;0;
;5016;PERNIL DE CERDO MITY;49;L CARITAS;1;
;5016;PERNIL DE CERDO MITY;50;CENTRAL DE RESTAURANTES;1;
;5016;PERNIL DE CERDO MITY;51;MAYCAR TROZADO AL VACIO;70.642;
;5016;PERNIL DE CERDO MITY;52;CENCOSUD;1;
;5016;PERNIL DE CERDO MITY;26;TOTO SAPORE;0;
;5017;MORTADELA CA¥ON MITY;1;L 1 COMERCIO;0.0105;
;5017;MORTADELA CA¥ON MITY;2;L 2 VILLARINO;0;
;5017;MORTADELA CA¥ON MITY;3;L3 MAYORISTA;0;
;5017;MORTADELA CA¥ON MITY;4;L 4 P ALTA/SIERRA;0;
;5017;MORTADELA CA¥ON MITY;5;L 5 M HERMOSO/DORREGO;0;
;5017;MORTADELA CA¥ON MITY;6;L 6 JUMBO;0;
;5017;MORTADELA CA¥ON MITY;7;L 7 GRUPO DON BARTOLOMEO;0;
;5017;MORTADELA CA¥ON MITY;8;L 8 INC;118.085;
;5017;MORTADELA CA¥ON MITY;9;L 9 SUCURSALES;0;
;5017;MORTADELA CA¥ON MITY;10;L10 USHBAHIA SRL;0;
;5017;MORTADELA CA¥ON MITY;11;L 11 PLANETA EMPANADA;1;
;5017;MORTADELA CA¥ON MITY;12;L 12 YAGUAR;175;
;5017;MORTADELA CA¥ON MITY;13;L 13 Makro Fiambres;0;
;5017;MORTADELA CA¥ON MITY;15;L 15 WalMart;0;
;5017;MORTADELA CA¥ON MITY;19;L 19 SANG SHENG;0;
;5017;MORTADELA CA¥ON MITY;21;L 21 MITILLI LEANDRO;0;
;5017;MORTADELA CA¥ON MITY;22;L PECORILE;0;
;5017;MORTADELA CA¥ON MITY;23;L 23 MITILLI JORGE;0;
;5017;MORTADELA CA¥ON MITY;24;L24 FRIDO;0;
;5017;MORTADELA CA¥ON MITY;25;L 25 FRAVA;0;
;5017;MORTADELA CA¥ON MITY;36;L 36 MAYCAR SA (VITAL);138;
;5017;MORTADELA CA¥ON MITY;39;L39 BYB BELEN BOSCARDIN;0;
;5017;MORTADELA CA¥ON MITY;40;L40 COMERCIAL B BCA;0;
;5017;MORTADELA CA¥ON MITY;41;L41 ENV AL VACIO;0;
;5017;MORTADELA CA¥ON MITY;43;L43 GONZALEZ RENE;0;
;5017;MORTADELA CA¥ON MITY;46;L46 HAPINESS;0;
;5017;MORTADELA CA¥ON MITY;47;L 47 RESTO VICTOR;0;
;5017;MORTADELA CA¥ON MITY;48;L37 SORENTO PASTAS;0;
;5017;MORTADELA CA¥ON MITY;49;L CARITAS;0;
;5017;MORTADELA CA¥ON MITY;50;CENTRAL DE RESTAURANTES;0;
;5017;MORTADELA CA¥ON MITY;51;MAYCAR TROZADO AL VACIO;0;
;5017;MORTADELA CA¥ON MITY;52;CENCOSUD;1;
;5017;MORTADELA CA¥ON MITY;26;TOTO SAPORE;0;
;5018;LEBER WURST MITY;1;L 1 COMERCIO;0.0105;
;5018;LEBER WURST MITY;2;L 2 VILLARINO;0;
;5018;LEBER WURST MITY;3;L3 MAYORISTA;0;
;5018;LEBER WURST MITY;4;L 4 P ALTA/SIERRA;0;
;5018;LEBER WURST MITY;5;L 5 M HERMOSO/DORREGO;0;
;5018;LEBER WURST MITY;6;L 6 JUMBO;0;
;5018;LEBER WURST MITY;7;L 7 GRUPO DON BARTOLOMEO;0;
;5018;LEBER WURST MITY;8;L 8 INC;0;
;5018;LEBER WURST MITY;9;L 9 SUCURSALES;0;
;5018;LEBER WURST MITY;10;L10 USHBAHIA SRL;0;
;5018;LEBER WURST MITY;11;L 11 PLANETA EMPANADA;1;
;5018;LEBER WURST MITY;12;L 12 YAGUAR;156;
;5018;LEBER WURST MITY;13;L 13 Makro Fiambres;1.342;
;5018;LEBER WURST MITY;15;L 15 WalMart;1;
;5018;LEBER WURST MITY;19;L 19 SANG SHENG;1;
;5018;LEBER WURST MITY;21;L 21 MITILLI LEANDRO;1;
;5018;LEBER WURST MITY;22;L PECORILE;0;
;5018;LEBER WURST MITY;23;L 23 MITILLI JORGE;1;
;5018;LEBER WURST MITY;24;L24 FRIDO;0;
;5018;LEBER WURST MITY;25;L 25 FRAVA;0;
;5018;LEBER WURST MITY;36;L 36 MAYCAR SA (VITAL);188;
;5018;LEBER WURST MITY;39;L39 BYB BELEN BOSCARDIN;1;
;5018;LEBER WURST MITY;40;L40 COMERCIAL B BCA;0;
;5018;LEBER WURST MITY;41;L41 ENV AL VACIO;0;
;5018;LEBER WURST MITY;43;L43 GONZALEZ RENE;1;
;5018;LEBER WURST MITY;46;L46 HAPINESS;0;
;5018;LEBER WURST MITY;47;L 47 RESTO VICTOR;0;
;5018;LEBER WURST MITY;48;L37 SORENTO PASTAS;0;
;5018;LEBER WURST MITY;49;L CARITAS;1;
;5018;LEBER WURST MITY;50;CENTRAL DE RESTAURANTES;1;
;5018;LEBER WURST MITY;51;MAYCAR TROZADO AL VACIO;80.938;
;5018;LEBER WURST MITY;52;CENCOSUD;1;
;5018;LEBER WURST MITY;26;TOTO SAPORE;0;
;5019;SALCHICHA DE VIENA MITY;1;L 1 COMERCIO;0.0105;
;5019;SALCHICHA DE VIENA MITY;2;L 2 VILLARINO;0;
;5019;SALCHICHA DE VIENA MITY;3;L3 MAYORISTA;0;
;5019;SALCHICHA DE VIENA MITY;4;L 4 P ALTA/SIERRA;0;
;5019;SALCHICHA DE VIENA MITY;5;L 5 M HERMOSO/DORREGO;0;
;5019;SALCHICHA DE VIENA MITY;6;L 6 JUMBO;0;
;5019;SALCHICHA DE VIENA MITY;7;L 7 GRUPO DON BARTOLOMEO;0;
;5019;SALCHICHA DE VIENA MITY;8;L 8 INC;0;
;5019;SALCHICHA DE VIENA MITY;9;L 9 SUCURSALES;0;
;5019;SALCHICHA DE VIENA MITY;10;L10 USHBAHIA SRL;0;
;5019;SALCHICHA DE VIENA MITY;11;L 11 PLANETA EMPANADA;1;
;5019;SALCHICHA DE VIENA MITY;12;L 12 YAGUAR;271;
;5019;SALCHICHA DE VIENA MITY;13;L 13 Makro Fiambres;1.342;
;5019;SALCHICHA DE VIENA MITY;15;L 15 WalMart;1;
;5019;SALCHICHA DE VIENA MITY;19;L 19 SANG SHENG;1;
;5019;SALCHICHA DE VIENA MITY;21;L 21 MITILLI LEANDRO;1;
;5019;SALCHICHA DE VIENA MITY;22;L PECORILE;0;
;5019;SALCHICHA DE VIENA MITY;23;L 23 MITILLI JORGE;1;
;5019;SALCHICHA DE VIENA MITY;24;L24 FRIDO;0;
;5019;SALCHICHA DE VIENA MITY;25;L 25 FRAVA;0;
;5019;SALCHICHA DE VIENA MITY;36;L 36 MAYCAR SA (VITAL);235;
;5019;SALCHICHA DE VIENA MITY;39;L39 BYB BELEN BOSCARDIN;1;
;5019;SALCHICHA DE VIENA MITY;40;L40 COMERCIAL B BCA;0;
;5019;SALCHICHA DE VIENA MITY;41;L41 ENV AL VACIO;0;
;5019;SALCHICHA DE VIENA MITY;43;L43 GONZALEZ RENE;1;
;5019;SALCHICHA DE VIENA MITY;46;L46 HAPINESS;0;
;5019;SALCHICHA DE VIENA MITY;47;L 47 RESTO VICTOR;0;
;5019;SALCHICHA DE VIENA MITY;48;L37 SORENTO PASTAS;0;
;5019;SALCHICHA DE VIENA MITY;49;L CARITAS;1;
;5019;SALCHICHA DE VIENA MITY;50;CENTRAL DE RESTAURANTES;1;
;5019;SALCHICHA DE VIENA MITY;51;MAYCAR TROZADO AL VACIO;100.738;
;5019;SALCHICHA DE VIENA MITY;52;CENCOSUD;1;
;5019;SALCHICHA DE VIENA MITY;26;TOTO SAPORE;0;
;5020;NAKUS MITY;1;L 1 COMERCIO;0.0105;
;5020;NAKUS MITY;2;L 2 VILLARINO;0;
;5020;NAKUS MITY;3;L3 MAYORISTA;0;
;5020;NAKUS MITY;4;L 4 P ALTA/SIERRA;0;
;5020;NAKUS MITY;5;L 5 M HERMOSO/DORREGO;0;
;5020;NAKUS MITY;6;L 6 JUMBO;0;
;5020;NAKUS MITY;7;L 7 GRUPO DON BARTOLOMEO;0;
;5020;NAKUS MITY;8;L 8 INC;0;
;5020;NAKUS MITY;9;L 9 SUCURSALES;0;
;5020;NAKUS MITY;10;L10 USHBAHIA SRL;0;
;5020;NAKUS MITY;11;L 11 PLANETA EMPANADA;1;
;5020;NAKUS MITY;12;L 12 YAGUAR;271;
;5020;NAKUS MITY;13;L 13 Makro Fiambres;1.342;
;5020;NAKUS MITY;15;L 15 WalMart;1;
;5020;NAKUS MITY;19;L 19 SANG SHENG;1;
;5020;NAKUS MITY;21;L 21 MITILLI LEANDRO;1;
;5020;NAKUS MITY;22;L PECORILE;0;
;5020;NAKUS MITY;23;L 23 MITILLI JORGE;1;
;5020;NAKUS MITY;24;L24 FRIDO;0;
;5020;NAKUS MITY;25;L 25 FRAVA;0;
;5020;NAKUS MITY;36;L 36 MAYCAR SA (VITAL);64;
;5020;NAKUS MITY;39;L39 BYB BELEN BOSCARDIN;1;
;5020;NAKUS MITY;40;L40 COMERCIAL B BCA;0;
;5020;NAKUS MITY;41;L41 ENV AL VACIO;0;
;5020;NAKUS MITY;43;L43 GONZALEZ RENE;1;
;5020;NAKUS MITY;46;L46 HAPINESS;0;
;5020;NAKUS MITY;47;L 47 RESTO VICTOR;0;
;5020;NAKUS MITY;48;L37 SORENTO PASTAS;0;
;5020;NAKUS MITY;49;L CARITAS;1;
;5020;NAKUS MITY;50;CENTRAL DE RESTAURANTES;1;
;5020;NAKUS MITY;51;MAYCAR TROZADO AL VACIO;95.447;
;5020;NAKUS MITY;52;CENCOSUD;1;
;5020;NAKUS MITY;26;TOTO SAPORE;0;
;5021;HAMBURGUESA * 4 MITY;1;L 1 COMERCIO;0.0105;
;5021;HAMBURGUESA * 4 MITY;2;L 2 VILLARINO;0;
;5021;HAMBURGUESA * 4 MITY;3;L3 MAYORISTA;0;
;5021;HAMBURGUESA * 4 MITY;4;L 4 P ALTA/SIERRA;0;
;5021;HAMBURGUESA * 4 MITY;5;L 5 M HERMOSO/DORREGO;0;
;5021;HAMBURGUESA * 4 MITY;6;L 6 JUMBO;0;
;5021;HAMBURGUESA * 4 MITY;7;L 7 GRUPO DON BARTOLOMEO;0;
;5021;HAMBURGUESA * 4 MITY;8;L 8 INC;0;
;5021;HAMBURGUESA * 4 MITY;9;L 9 SUCURSALES;0;
;5021;HAMBURGUESA * 4 MITY;10;L10 USHBAHIA SRL;0;
;5021;HAMBURGUESA * 4 MITY;11;L 11 PLANETA EMPANADA;1;
;5021;HAMBURGUESA * 4 MITY;12;L 12 YAGUAR;74;
;5021;HAMBURGUESA * 4 MITY;13;L 13 Makro Fiambres;1.342;
;5021;HAMBURGUESA * 4 MITY;15;L 15 WalMart;1;
;5021;HAMBURGUESA * 4 MITY;19;L 19 SANG SHENG;1;
;5021;HAMBURGUESA * 4 MITY;21;L 21 MITILLI LEANDRO;1;
;5021;HAMBURGUESA * 4 MITY;22;L PECORILE;0;
;5021;HAMBURGUESA * 4 MITY;23;L 23 MITILLI JORGE;1;
;5021;HAMBURGUESA * 4 MITY;24;L24 FRIDO;0;
;5021;HAMBURGUESA * 4 MITY;25;L 25 FRAVA;0;
;5021;HAMBURGUESA * 4 MITY;36;L 36 MAYCAR SA (VITAL);64;
;5021;HAMBURGUESA * 4 MITY;39;L39 BYB BELEN BOSCARDIN;1;
;5021;HAMBURGUESA * 4 MITY;40;L40 COMERCIAL B BCA;0;
;5021;HAMBURGUESA * 4 MITY;41;L41 ENV AL VACIO;0;
;5021;HAMBURGUESA * 4 MITY;43;L43 GONZALEZ RENE;1;
;5021;HAMBURGUESA * 4 MITY;46;L46 HAPINESS;0;
;5021;HAMBURGUESA * 4 MITY;47;L 47 RESTO VICTOR;0;
;5021;HAMBURGUESA * 4 MITY;48;L37 SORENTO PASTAS;0;
;5021;HAMBURGUESA * 4 MITY;49;L CARITAS;1;
;5021;HAMBURGUESA * 4 MITY;50;CENTRAL DE RESTAURANTES;1;
;5021;HAMBURGUESA * 4 MITY;51;MAYCAR TROZADO AL VACIO;28.05;
;5021;HAMBURGUESA * 4 MITY;52;CENCOSUD;1;
;5021;HAMBURGUESA * 4 MITY;26;TOTO SAPORE;0;
;5022;HAMBURGUESA * KG MITY;1;L 1 COMERCIO;0.0105;
;5022;HAMBURGUESA * KG MITY;2;L 2 VILLARINO;0;
;5022;HAMBURGUESA * KG MITY;3;L3 MAYORISTA;0;
;5022;HAMBURGUESA * KG MITY;4;L 4 P ALTA/SIERRA;0;
;5022;HAMBURGUESA * KG MITY;5;L 5 M HERMOSO/DORREGO;0;
;5022;HAMBURGUESA * KG MITY;6;L 6 JUMBO;0;
;5022;HAMBURGUESA * KG MITY;7;L 7 GRUPO DON BARTOLOMEO;0;
;5022;HAMBURGUESA * KG MITY;8;L 8 INC;0;
;5022;HAMBURGUESA * KG MITY;9;L 9 SUCURSALES;0;
;5022;HAMBURGUESA * KG MITY;10;L10 USHBAHIA SRL;0;
;5022;HAMBURGUESA * KG MITY;11;L 11 PLANETA EMPANADA;1;
;5022;HAMBURGUESA * KG MITY;12;L 12 YAGUAR;203;
;5022;HAMBURGUESA * KG MITY;13;L 13 Makro Fiambres;1.342;
;5022;HAMBURGUESA * KG MITY;15;L 15 WalMart;1;
;5022;HAMBURGUESA * KG MITY;19;L 19 SANG SHENG;1;
;5022;HAMBURGUESA * KG MITY;21;L 21 MITILLI LEANDRO;1;
;5022;HAMBURGUESA * KG MITY;22;L PECORILE;0;
;5022;HAMBURGUESA * KG MITY;23;L 23 MITILLI JORGE;1;
;5022;HAMBURGUESA * KG MITY;24;L24 FRIDO;0;
;5022;HAMBURGUESA * KG MITY;25;L 25 FRAVA;0;
;5022;HAMBURGUESA * KG MITY;36;L 36 MAYCAR SA (VITAL);184;
;5022;HAMBURGUESA * KG MITY;39;L39 BYB BELEN BOSCARDIN;1;
;5022;HAMBURGUESA * KG MITY;40;L40 COMERCIAL B BCA;0;
;5022;HAMBURGUESA * KG MITY;41;L41 ENV AL VACIO;0;
;5022;HAMBURGUESA * KG MITY;43;L43 GONZALEZ RENE;0;
;5022;HAMBURGUESA * KG MITY;46;L46 HAPINESS;0;
;5022;HAMBURGUESA * KG MITY;47;L 47 RESTO VICTOR;0;
;5022;HAMBURGUESA * KG MITY;48;L37 SORENTO PASTAS;0;
;5022;HAMBURGUESA * KG MITY;49;L CARITAS;0;
;5022;HAMBURGUESA * KG MITY;50;CENTRAL DE RESTAURANTES;0;
;5022;HAMBURGUESA * KG MITY;51;MAYCAR TROZADO AL VACIO;0;
;5022;HAMBURGUESA * KG MITY;52;CENCOSUD;0;
;5022;HAMBURGUESA * KG MITY;26;TOTO SAPORE;0;
;5023;LONGANIZA ESPA¥OLA MITY;1;L 1 COMERCIO;0.0105;
;5023;LONGANIZA ESPA¥OLA MITY;2;L 2 VILLARINO;0;
;5023;LONGANIZA ESPA¥OLA MITY;3;L3 MAYORISTA;0;
;5023;LONGANIZA ESPA¥OLA MITY;4;L 4 P ALTA/SIERRA;0;
;5023;LONGANIZA ESPA¥OLA MITY;5;L 5 M HERMOSO/DORREGO;0;
;5023;LONGANIZA ESPA¥OLA MITY;6;L 6 JUMBO;0;
;5023;LONGANIZA ESPA¥OLA MITY;7;L 7 GRUPO DON BARTOLOMEO;0;
;5023;LONGANIZA ESPA¥OLA MITY;8;L 8 INC;259.633;
;5023;LONGANIZA ESPA¥OLA MITY;9;L 9 SUCURSALES;0;
;5023;LONGANIZA ESPA¥OLA MITY;10;L10 USHBAHIA SRL;0;
;5023;LONGANIZA ESPA¥OLA MITY;11;L 11 PLANETA EMPANADA;1;
;5023;LONGANIZA ESPA¥OLA MITY;12;L 12 YAGUAR;362;
;5023;LONGANIZA ESPA¥OLA MITY;13;L 13 Makro Fiambres;1.342;
;5023;LONGANIZA ESPA¥OLA MITY;15;L 15 WalMart;1;
;5023;LONGANIZA ESPA¥OLA MITY;19;L 19 SANG SHENG;1;
;5023;LONGANIZA ESPA¥OLA MITY;21;L 21 MITILLI LEANDRO;1;
;5023;LONGANIZA ESPA¥OLA MITY;22;L PECORILE;0;
;5023;LONGANIZA ESPA¥OLA MITY;23;L 23 MITILLI JORGE;1;
;5023;LONGANIZA ESPA¥OLA MITY;24;L24 FRIDO;0;
;5023;LONGANIZA ESPA¥OLA MITY;25;L 25 FRAVA;0;
;5023;LONGANIZA ESPA¥OLA MITY;36;L 36 MAYCAR SA (VITAL);318;
;5023;LONGANIZA ESPA¥OLA MITY;39;L39 BYB BELEN BOSCARDIN;1;
;5023;LONGANIZA ESPA¥OLA MITY;40;L40 COMERCIAL B BCA;0;
;5023;LONGANIZA ESPA¥OLA MITY;41;L41 ENV AL VACIO;0;
;5023;LONGANIZA ESPA¥OLA MITY;43;L43 GONZALEZ RENE;1;
;5023;LONGANIZA ESPA¥OLA MITY;46;L46 HAPINESS;0;
;5023;LONGANIZA ESPA¥OLA MITY;47;L 47 RESTO VICTOR;0;
;5023;LONGANIZA ESPA¥OLA MITY;48;L37 SORENTO PASTAS;0;
;5023;LONGANIZA ESPA¥OLA MITY;49;L CARITAS;1;
;5023;LONGANIZA ESPA¥OLA MITY;50;CENTRAL DE RESTAURANTES;1;
;5023;LONGANIZA ESPA¥OLA MITY;51;MAYCAR TROZADO AL VACIO;136.895;
;5023;LONGANIZA ESPA¥OLA MITY;52;CENCOSUD;1;
;5023;LONGANIZA ESPA¥OLA MITY;26;TOTO SAPORE;0;
;5024;RIOJANITOS MITY;1;L 1 COMERCIO;0.0105;
;5024;RIOJANITOS MITY;2;L 2 VILLARINO;0;
;5024;RIOJANITOS MITY;3;L3 MAYORISTA;0;
;5024;RIOJANITOS MITY;4;L 4 P ALTA/SIERRA;0;
;5024;RIOJANITOS MITY;5;L 5 M HERMOSO/DORREGO;0;
;5024;RIOJANITOS MITY;6;L 6 JUMBO;0;
;5024;RIOJANITOS MITY;7;L 7 GRUPO DON BARTOLOMEO;0;
;5024;RIOJANITOS MITY;8;L 8 INC;259.633;
;5024;RIOJANITOS MITY;9;L 9 SUCURSALES;0;
;5024;RIOJANITOS MITY;10;L10 USHBAHIA SRL;0;
;5024;RIOJANITOS MITY;11;L 11 PLANETA EMPANADA;1;
;5024;RIOJANITOS MITY;12;L 12 YAGUAR;362;
;5024;RIOJANITOS MITY;13;L 13 Makro Fiambres;1.342;
;5024;RIOJANITOS MITY;15;L 15 WalMart;1;
;5024;RIOJANITOS MITY;19;L 19 SANG SHENG;1;
;5024;RIOJANITOS MITY;21;L 21 MITILLI LEANDRO;1;
;5024;RIOJANITOS MITY;22;L PECORILE;0;
;5024;RIOJANITOS MITY;23;L 23 MITILLI JORGE;1;
;5024;RIOJANITOS MITY;24;L24 FRIDO;0;
;5024;RIOJANITOS MITY;25;L 25 FRAVA;0;
;5024;RIOJANITOS MITY;36;L 36 MAYCAR SA (VITAL);318;
;5024;RIOJANITOS MITY;39;L39 BYB BELEN BOSCARDIN;1;
;5024;RIOJANITOS MITY;40;L40 COMERCIAL B BCA;0;
;5024;RIOJANITOS MITY;41;L41 ENV AL VACIO;0;
;5024;RIOJANITOS MITY;43;L43 GONZALEZ RENE;1;
;5024;RIOJANITOS MITY;46;L46 HAPINESS;0;
;5024;RIOJANITOS MITY;47;L 47 RESTO VICTOR;0;
;5024;RIOJANITOS MITY;48;L37 SORENTO PASTAS;0;
;5024;RIOJANITOS MITY;49;L CARITAS;1;
;5024;RIOJANITOS MITY;50;CENTRAL DE RESTAURANTES;1;
;5024;RIOJANITOS MITY;51;MAYCAR TROZADO AL VACIO;136.895;
;5024;RIOJANITOS MITY;52;CENCOSUD;1;
;5024;RIOJANITOS MITY;26;TOTO SAPORE;0;
;5025;BONDIOLA MITY;1;L 1 COMERCIO;0.0105;
;5025;BONDIOLA MITY;2;L 2 VILLARINO;0;
;5025;BONDIOLA MITY;3;L3 MAYORISTA;0;
;5025;BONDIOLA MITY;4;L 4 P ALTA/SIERRA;0;
;5025;BONDIOLA MITY;5;L 5 M HERMOSO/DORREGO;0;
;5025;BONDIOLA MITY;6;L 6 JUMBO;0;
;5025;BONDIOLA MITY;7;L 7 GRUPO DON BARTOLOMEO;0;
;5025;BONDIOLA MITY;8;L 8 INC;0;
;5025;BONDIOLA MITY;9;L 9 SUCURSALES;0;
;5025;BONDIOLA MITY;10;L10 USHBAHIA SRL;0;
;5025;BONDIOLA MITY;11;L 11 PLANETA EMPANADA;1;
;5025;BONDIOLA MITY;12;L 12 YAGUAR;513;
;5025;BONDIOLA MITY;13;L 13 Makro Fiambres;1.342;
;5025;BONDIOLA MITY;15;L 15 WalMart;1;
;5025;BONDIOLA MITY;19;L 19 SANG SHENG;1;
;5025;BONDIOLA MITY;21;L 21 MITILLI LEANDRO;1;
;5025;BONDIOLA MITY;22;L PECORILE;0;
;5025;BONDIOLA MITY;23;L 23 MITILLI JORGE;1;
;5025;BONDIOLA MITY;24;L24 FRIDO;0;
;5025;BONDIOLA MITY;25;L 25 FRAVA;0;
;5025;BONDIOLA MITY;36;L 36 MAYCAR SA (VITAL);490;
;5025;BONDIOLA MITY;39;L39 BYB BELEN BOSCARDIN;1;
;5025;BONDIOLA MITY;40;L40 COMERCIAL B BCA;0;
;5025;BONDIOLA MITY;41;L41 ENV AL VACIO;0;
;5025;BONDIOLA MITY;43;L43 GONZALEZ RENE;1;
;5025;BONDIOLA MITY;46;L46 HAPINESS;0;
;5025;BONDIOLA MITY;47;L 47 RESTO VICTOR;0;
;5025;BONDIOLA MITY;48;L37 SORENTO PASTAS;0;
;5025;BONDIOLA MITY;49;L CARITAS;1;
;5025;BONDIOLA MITY;50;CENTRAL DE RESTAURANTES;1;
;5025;BONDIOLA MITY;51;MAYCAR TROZADO AL VACIO;210.265;
;5025;BONDIOLA MITY;52;CENCOSUD;1;
;5025;BONDIOLA MITY;26;TOTO SAPORE;0;
;5026;JAMON CON HUESO MITY;1;L 1 COMERCIO;0.0105;
;5026;JAMON CON HUESO MITY;2;L 2 VILLARINO;0;
;5026;JAMON CON HUESO MITY;3;L3 MAYORISTA;0;
;5026;JAMON CON HUESO MITY;4;L 4 P ALTA/SIERRA;0;
;5026;JAMON CON HUESO MITY;5;L 5 M HERMOSO/DORREGO;0;
;5026;JAMON CON HUESO MITY;6;L 6 JUMBO;0;
;5026;JAMON CON HUESO MITY;7;L 7 GRUPO DON BARTOLOMEO;0;
;5026;JAMON CON HUESO MITY;8;L 8 INC;0;
;5026;JAMON CON HUESO MITY;9;L 9 SUCURSALES;0;
;5026;JAMON CON HUESO MITY;10;L10 USHBAHIA SRL;0;
;5026;JAMON CON HUESO MITY;11;L 11 PLANETA EMPANADA;1;
;5026;JAMON CON HUESO MITY;12;L 12 YAGUAR;436;
;5026;JAMON CON HUESO MITY;13;L 13 Makro Fiambres;1.342;
;5026;JAMON CON HUESO MITY;15;L 15 WalMart;1;
;5026;JAMON CON HUESO MITY;19;L 19 SANG SHENG;1;
;5026;JAMON CON HUESO MITY;21;L 21 MITILLI LEANDRO;1;
;5026;JAMON CON HUESO MITY;22;L PECORILE;0;
;5026;JAMON CON HUESO MITY;23;L 23 MITILLI JORGE;1;
;5026;JAMON CON HUESO MITY;24;L24 FRIDO;0;
;5026;JAMON CON HUESO MITY;25;L 25 FRAVA;0;
;5026;JAMON CON HUESO MITY;36;L 36 MAYCAR SA (VITAL);283;
;5026;JAMON CON HUESO MITY;39;L39 BYB BELEN BOSCARDIN;1;
;5026;JAMON CON HUESO MITY;40;L40 COMERCIAL B BCA;0;
;5026;JAMON CON HUESO MITY;41;L41 ENV AL VACIO;0;
;5026;JAMON CON HUESO MITY;43;L43 GONZALEZ RENE;1;
;5026;JAMON CON HUESO MITY;46;L46 HAPINESS;0;
;5026;JAMON CON HUESO MITY;47;L 47 RESTO VICTOR;0;
;5026;JAMON CON HUESO MITY;48;L37 SORENTO PASTAS;0;
;5026;JAMON CON HUESO MITY;49;L CARITAS;1;
;5026;JAMON CON HUESO MITY;50;CENTRAL DE RESTAURANTES;1;
;5026;JAMON CON HUESO MITY;51;MAYCAR TROZADO AL VACIO;169.873;
;5026;JAMON CON HUESO MITY;52;CENCOSUD;1;
;5026;JAMON CON HUESO MITY;26;TOTO SAPORE;0;
;5027;JAMON LISTO MAQUINA MITY;1;L 1 COMERCIO;0.0105;
;5027;JAMON LISTO MAQUINA MITY;2;L 2 VILLARINO;0;
;5027;JAMON LISTO MAQUINA MITY;3;L3 MAYORISTA;0;
;5027;JAMON LISTO MAQUINA MITY;4;L 4 P ALTA/SIERRA;0;
;5027;JAMON LISTO MAQUINA MITY;5;L 5 M HERMOSO/DORREGO;0;
;5027;JAMON LISTO MAQUINA MITY;6;L 6 JUMBO;0;
;5027;JAMON LISTO MAQUINA MITY;7;L 7 GRUPO DON BARTOLOMEO;0;
;5027;JAMON LISTO MAQUINA MITY;8;L 8 INC;350.9;
;5027;JAMON LISTO MAQUINA MITY;9;L 9 SUCURSALES;0;
;5027;JAMON LISTO MAQUINA MITY;10;L10 USHBAHIA SRL;0;
;5027;JAMON LISTO MAQUINA MITY;11;L 11 PLANETA EMPANADA;1;
;5027;JAMON LISTO MAQUINA MITY;12;L 12 YAGUAR;561;
;5027;JAMON LISTO MAQUINA MITY;13;L 13 Makro Fiambres;1.34;
;5027;JAMON LISTO MAQUINA MITY;15;L 15 WalMart;1;
;5027;JAMON LISTO MAQUINA MITY;19;L 19 SANG SHENG;1;
;5027;JAMON LISTO MAQUINA MITY;21;L 21 MITILLI LEANDRO;1;
;5027;JAMON LISTO MAQUINA MITY;22;L PECORILE;385.8855;
